x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y
0.48521224705633037,0.14235438618921614,0.3104969002479395,0.20714616281614429,0.5330278089159096,0.35770716683125403,0.25176986783034516,0.7003772273856587,0.3872003724519151,0.47160112540736865,0.6580204156080024,0.47142792741401307,0.7408352769155059,0.22332180959591608,0.915852586791535,7.447983019363065
0.964900503623769,0.6658132952948294,0.07385880176814008,0.9896950030340332,0.6706253108317543,0.7269434654372121,0.0779891102913276,0.5971839869193883,0.9153967872730223,0.8326693653641581,0.41550456353504595,0.031528410305706855,0.7026148307796816,0.5258620654210691,0.7640634864885134,-0.6939403433419091
0.41206530713168177,0.5733147294137019,0.3134209678303106,0.32492855839831847,0.30083386656505295,0.43251413730501864,0.4402696808128713,0.17276994845986882,0.29630950389313837,0.8742077790364565,0.3475863204207664,0.9460751111277378,0.43723000443712157,0.7643575100928339,0.43325446247992305,2.1583504069137716
0.3256564332423616,0.07347980375120144,0.8312178061002539,0.6515243823230593,0.5258143772084214,0.5810569940690277,0.4742004019942643,0.7236096047877686,0.6070028498664896,0.43432220037634306,0.00876151944056458,0.14253567915293364,0.7522129871291868,0.16811080603761652,0.180271280226888,0.8093092322947892
0.8375136165170133,0.16779757484355395,0.6849646876081066,0.9804017166614278,0.6595749664682319,0.5974358489355378,0.1573075531214867,0.13774776125855226,0.05081985717822746,0.262577761162337,0.06924641888390215,0.33387176685811093,0.8891896116962447,0.3598161257581207,0.3855136248256892,1.3046191222344417
0.7655547011592143,0.09626403814884521,0.1358139420025014,0.6086740786588288,0.8301692688686887,0.24014118293034792,0.08817643719010682,0.9206595607748669,0.6623927156468625,0.27230603194208836,0.2587306087616901,0.15039989025122147,0.7411864082909579,0.8885745354805146,0.06591142424047136,-4.785616846235748
0.8869024019754819,0.5473772379489311,0.25575096947451514,0.2647595336159737,0.17929976441650564,0.05883033759902645,0.16830000320108907,0.21359663253168693,0.5706046077882695,0.02482681788230745,0.5068525931897591,0.2636662122612946,0.981693633968951,0.3731702404095487,0.9857222355519019,6.785457536425899
0.06374140466589862,0.17478838707666422,0.20170929504785984,0.7334356285523912,0.2919723588037275,0.08402488041030787,0.7471281594720561,0.08104582045104536,0.5541376077543322,0.03821425511197385,0.8643722172063049,0.14484754482621787,0.2138530494534513,0.8587186245794213,0.6034325095164288,4.662946737609902
0.08610014140333389,0.31115584434185317,0.3675779452286412,0.04789405220792842,0.6307731758510264,0.0094642593921892,0.48031416273866845,0.653560486762313,0.9918909977641045,0.31767701034272955,0.5763930997188951,0.3889429344131957,0.5346694684209673,0.20647525676763534,0.5384352595414673,4.604057459515204
0.07214997985333604,0.5395845522096179,0.3967890811072611,0.25106559014238106,0.22398689477844347,0.8793889440647519,0.07950442538383173,0.49884445727604554,0.964937039533889,0.32797331764457127,0.7786840790310167,0.4358487781655449,0.24082202987661883,0.5264591407797522,0.8400758323371498,6.092986717122401
0.7775753140525145,0.16296761768159107,0.44014738266554065,0.12753588379534864,0.2580409110339317,0.441525242159716,0.33844697788883016,0.09332236680902972,0.626107386028793,0.76137154336704,0.40114526559129426,0.883139084933495,0.7205872019801943,0.14038138877436623,0.43074639705062945,2.5035053262486615
0.6171855491397502,0.3669183684803029,0.0795313234295596,0.6060867072687858,0.28784850987060695,0.07959592955930173,0.8230524470325237,0.6551960053706698,0.6670040770524884,0.2542108818995862,0.2898936796626622,0.41496592602842464,0.29075015721199426,0.2319741709620845,0.8650342840236404,8.73329657105315
0.7476662399473607,0.6561069700550048,0.1402246661986818,0.6799796263655363,0.37487717345449234,0.7111022696063538,0.849588207589912,0.8196962103972767,0.20760137303516113,0.7636594493686609,0.7979671277603818,0.5743951227436108,0.8811988453105325,0.23577739684750787,0.8530760751437217,9.9947857924537
0.5137144017005466,0.16015172551357892,0.6184605601197074,0.370582177293438,0.5734988466171677,0.5356671863915936,0.23727812744551258,0.5153477794321178,0.5619515398094765,0.5484778378058712,0.5176761399674118,0.08640051056034526,0.3876056739550876,0.5393583003440412,0.2927710043716405,-0.28580260494630805
0.05051024512660218,0.2526016913247374,0.09962555791031513,0.5441364540472495,0.27391039700352593,0.2968648871542042,0.09378835316594925,0.7734240055307402,0.4883224126586828,0.5022495616832824,0.7702214498400202,0.3509351459045814,0.2814909097993228,0.03184481416967322,0.48341651409183783,4.367460292220881
0.7729536451734498,0.028309884654394102,0.5277327865205351,0.39889971095169463,0.004174281065164043,0.13259004894585458,0.6076276565632437,0.6921215867130478,0.17683673132476208,0.5799776591150247,0.45604051910030996,0.3574355050641209,0.7651577370596964,0.7348837075425998,0.4794093700058676,2.487840556955594
0.13103333246689397,0.35483239018012935,0.4820680735220041,0.6951652599445709,0.977124826265041,0.21238235738667222,0.649968799909501,0.44322397285091253,0.9967457812060684,0.7139648045050419,0.2534807899396698,0.04451156553466118,0.031033124104933862,0.4069148166194462,0.3053054388837422,0.1100221902436882
0.4175719038721275,0.38401432900430565,0.7967231276632986,0.4008745194223835,0.641786145617664,0.22896948750935786,0.14981679379320167,0.7662576706569694,0.20510859289838757,0.48651782518601594,0.44889966026821915,0.011448204228031611,0.6073794514884845,0.4194312143212823,0.6728348484196702,3.948761449825527
0.6519324875220118,0.7026480231488222,0.4845054265175497,0.8232230606207581,0.17036086287870456,0.7334631769026086,0.012021235494931837,0.8630134169535222,0.537035182376131,0.6413179673222686,0.6864063470478801,0.6986748376519988,0.9198300199059606,0.9957682440076578,0.9861056647222284,3.5551089973940746
0.47702093399944745,0.3501239340992076,0.9226819737573508,0.07854423272034217,0.36137886072494774,0.6512925684060465,0.8597220919627856,0.45247150371729583,0.36955148976672436,0.32449859399159886,0.25968226103071135,0.7701353021670113,0.8598289533882535,0.16885857746517496,0.737213631260952,6.64359879099063
0.7993836014949578,0.5325101664361783,0.6911350779635436,0.9473300768140757,0.5357634082316401,0.10335336503496872,0.8909303916537333,0.5993361136270212,0.7789149832799502,0.6667185070955117,0.2991583225304618,0.3223704100560415,0.001245140533137734,0.5659859124554103,0.9028531997663181,8.904840214870735
0.675244398729153,0.4678890966486824,0.7350698675916907,0.8351058380904286,0.1945531484612315,0.3015665209520547,0.9712222063622639,0.058815724772988465,0.6264343599312495,0.9371082341201902,0.2803931953864771,0.7905555259285502,0.6220380161671806,0.25025885362811984,0.9242333731781835,6.295129866652972
0.11318717680572732,0.9065908411251297,0.16365094095820476,0.4628720971800683,0.9984558669290018,0.3586394520764542,0.010925801577279515,0.048753856446845045,0.15618590268072263,0.39838017370949097,0.15386326973427067,0.7545391872730536,0.9179574812801963,0.07969117375282908,0.5438692847017317,3.4063379484705765
0.9538475646497804,0.4605434220277842,0.949999647955564,0.195527409034308,0.26185956045257597,0.7233277624719658,0.9382052494734202,0.9329788911193712,0.9339809021507928,0.9720670791652416,0.5909503683267382,0.545006239239866,0.7801269507247346,0.23659400651120377,0.7078355988678879,5.507502718458959
0.11125225361126523,0.5814468332601093,0.3991810664911082,0.8964867885016425,0.10530059049642193,0.9079188021765809,0.24529762715954062,0.8095639988669958,0.8005085979833395,0.30955148990163794,0.3933962193202316,0.5021481854401557,0.14488153440361273,0.9541119669032508,0.4124566541632022,3.566218562282362
0.8572685838039676,0.12514034983395794,0.690166363783762,0.33865290905075895,0.8223401951000555,0.43915205223044695,0.5683348561009083,0.12451486236533726,0.2910823979515097,0.34414498704091756,0.21692336198403095,0.3143863080915882,0.9160030306766733,0.9659126020346606,0.18866404502534906,-5.001426089763863
0.6563718644397788,0.058171361654502984,0.12053068881484619,0.972064408819129,0.6682398232385862,0.8831766278389013,0.6426970432457618,0.5100399755024391,0.1186139595671063,0.8678527682462315,0.6617513574500553,0.40087992188457267,0.13754779156348818,0.014792026286514659,0.43484427486650845,4.354704240552161
0.15783273253112617,0.7570432645478565,0.5911883348793356,0.8177450624972552,0.5351018103294564,0.506269550829749,0.01586563573192945,0.5942703896432665,0.8476163158337012,0.9258753756326144,0.44199014259896363,0.24013548097549875,0.1899480526084435,0.520581887074714,0.017857965851515778,-3.52506562267974
0.8774391694670436,0.9993043365430326,0.08482974636473672,0.44497591372951917,0.5483261102202039,0.3826030261421265,0.9298159778730976,0.4669411312040135,0.48643041323006975,0.8380569630199313,0.3241474148438289,0.29905313600447847,0.046517592598825375,0.6248375382888093,0.7482716867769831,6.385680525080865
0.29337389099511335,0.7985568293424301,0.029325039630094807,0.6407625326452525,0.1914421267305515,0.2528837284393035,0.540790609581625,0.920385786462266,0.39142695329217403,0.05326755888912804,0.6225271116788405,0.06016264757244061,0.3628071790605095,0.05851102328487334,0.37225240217007305,5.067449829378377
0.3471791655827726,0.5228589990957633,0.6754609205373084,0.9508760191990077,0.12102552737652039,0.8705127020491333,0.014246461124445164,0.3032487720238203,0.27139902568214636,0.3637045562666946,0.11227114743696975,0.3569681721927086,0.23205099229289672,0.24573682188234924,0.8885798971787978,7.623695954933957
0.6178631296676473,0.7191863899400477,0.5039342456867592,0.7020001086289773,0.3650185364655507,0.8363765458576482,0.4842348231182326,0.0017072644279000349,0.5609226029072873,0.39594050994383123,0.4291484076433052,0.07918859557844249,0.387825021781807,0.9131333276459495,0.829768969104602,3.4919527186287485
0.05156474238371289,0.24394856331838077,0.9210666627925286,0.134042864776867,0.7100312885956054,0.1451179797884543,0.22531597684001536,0.28799340986262745,0.37483357630989156,0.12861346731547973,0.14798178759507052,0.11528992150725514,0.7845119264236742,0.2614082157861981,0.021227930396521932,-1.1944528546042894
0.48098401104958644,0.5755183135076168,0.9871428758687345,0.6252548786008475,0.34078885870862186,0.7887011111682529,0.18897254351731485,0.46010010715962146,0.8190557864875638,0.8121758144018268,0.8221314886890084,0.7002418818103664,0.7305375440561367,0.7934901429411984,0.42044151328776025,0.48656102712633587
0.9792270070093477,0.9247639795220214,0.16447974540538302,0.3134944226801335,0.1377661150381304,0.6064740177756676,0.47287225534149513,0.33925548952375295,0.9649466720447142,0.2020873711462905,0.5098821333825442,0.10998831694218558,0.7597637310755617,0.9067423471169676,0.3016435755743432,-1.6480280964203828
0.024583124811611623,0.6862398354898049,0.35419408642009975,0.572011071722186,0.6025063584362985,0.6166117505028161,0.8995043672304456,0.6918083282493993,0.9807620656818519,0.40446097370756773,0.9002605043024773,0.048005292141578226,0.26453744076452346,0.03555846531417517,0.6428701312286348,5.149695689278403
0.9040599026347222,0.7258309399423575,0.23336205521438969,0.21568012424593574,0.6571432543563129,0.5177855087386825,0.8257571678539409,0.871562553670149,0.8293258130623948,0.5044573750079667,0.5283447950913039,0.2114228303588106,0.23356241553051182,0.21670498623549117,0.4982375230440321,4.824904606446884
0.7310130620773164,0.8373561929096659,0.5909881332298027,0.4369806535297923,0.6261288608205405,0.01076343089870857,0.2415080144455779,0.04119499161806539,0.627307800271929,0.07106874297818389,0.2284158780924863,0.8535864417010866,0.5239466863949402,0.02747526780219489,0.583406439203396,6.661605654837301
0.3678067866639775,0.26994240960930294,0.3624493695939379,0.908887561432162,0.14249928369448073,0.969057710298534,0.42427859508087695,0.4825312760955316,0.012018172650739234,0.7835608429002606,0.248559662500075,0.9702219195444578,0.5237459709530943,0.9790282247033968,0.9830794976715205,6.837943490676574
0.5954965818909489,0.8944235656544737,0.03757959761852003,0.23019671969937439,0.8031451225077165,0.550976903985944,0.29024958174900695,0.03975591792679445,0.6992590819255001,0.5877336302133419,0.11782039496306207,0.6473405746140659,0.7965784929769394,0.043239617667771624,0.3654508909616252,0.3537709123612327
0.8921603602252108,0.6985245947365828,0.483617311725265,0.12103374567886704,0.5644775910117505,0.19653395523736217,0.024518283385157824,0.908495800149735,0.2657373577856651,0.8715710914044469,0.33398770900794195,0.546217243414535,0.28816175320044524,0.27640728058038655,0.5650521774158284,4.3959474256806
0.08359936863999218,0.5739115587654654,0.9853705677774147,0.265447274872314,0.9194586050873782,0.28668642798339083,0.34487205938594767,0.5627766137733621,0.809317883585218,0.20805370134294388,0.7991326111193942,0.9443686787226037,0.40128361987899797,0.6054248691314,0.7751656368479479,8.743503773173543
0.9805182675597407,0.5313828844057795,0.19749082007447116,0.4460906516710119,0.5384139662174007,0.30704932410194186,0.9063343884147778,0.7897987204692873,0.1908556979253303,0.16488071503305557,0.0965199627432195,0.5831952527541424,0.25476560009554516,0.9548927635299517,0.775570739517627,7.746603175732119
0.4674141510237131,0.2506149318880325,0.7020819134528684,0.41468292771457327,0.7776728815970722,0.07173567274364756,0.139229028373126,0.2509115373448375,0.7129652952886439,0.2361765021958281,0.3741219632720676,0.42614329340313006,0.3600509068743306,0.6619619573524135,0.7179917736565764,4.862003061618518
0.8682422834355183,0.9726695514335365,0.8345867172316489,0.6738381132869405,0.4986592713505179,0.4961186504287639,0.029452799649709926,0.09247768859528405,0.6166013458352843,0.6367960360695596,0.6085450981568047,0.33025736688311225,0.7090014443551546,0.16711049652651422,0.23571253131730485,1.5369196362257422
0.3304344415900723,0.8048124285857025,0.8572909521106212,0.05276802789469759,0.6338815057179569,0.8209356252023812,0.5323091895545196,0.2152985476005448,0.7082458800037593,0.7697279854596843,0.10279939514109315,0.9533827350859521,0.7695017947339378,0.05436604027445935,0.41698803595105927,0.15902726967757097
0.953737539866807,0.38901087161107983,0.39932842843730876,0.8150882442142713,0.9139629629815404,0.15290211266266862,0.23225707906683823,0.8820050182279322,0.08456227391060012,0.4429360568445557,0.7457184775037488,0.06282146516550258,0.027073854006883558,0.5824689086455558,0.29961231138559863,3.8024722271281832
0.8379022394662031,0.8541148429753865,0.23270783312337895,0.7051357028700959,0.19385165219646994,0.5556144822161678,0.7823012478569396,0.5796382482985937,0.2191086382400559,0.08450730529982597,0.7501534406761632,0.5961106463457135,0.37590795990736625,0.23753784095234243,0.5004269985710653,8.503367229916611
0.5566462090013325,0.7205591363912723,0.9787355714118217,0.2546657454847866,0.7973070767594252,0.13400840342398213,0.31634384322655507,0.13102278348674468,0.691527916919483,0.9782071566683288,0.3767929461750448,0.4255596838278928,0.01837898243071956,0.8945579441439617,0.7239947786950037,4.001523129627196
0.3643616688372665,0.2843460997296292,0.9481436083026344,0.03398427991398867,0.6730698783272718,0.7334451303915166,0.3317071721359045,0.5514199467594473,0.27533472306105866,0.9201459607369888,0.11360473820779338,0.6705076838663806,0.024663177687201276,0.8802110139364842,0.006869284292775224,-1.4880017913851842
